Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
SNP,*,TS_boundary,ALL,*,QUAL,*,1.0,1.0,0.384615,1.0,0,0,3022319832.000000,2588093830.000000,0.000000,8,4.000000,4.000000,4.000000,4.000000,1.0,1.0,8,4.000000,4.000000,4.000000,4.000000,1.0,1.0,0,0.000000,0.000000,0.000000,0.000000,,,13,5.000000,8.000000,8.000000,5.000000,0.625,1.6,8,4.000000,4.000000,4.000000,4.000000,1.0,1.0,0,0.000000,0.000000,0.000000,0.000000,,,5,1.000000,4.000000,4.000000,1.000000,0.25,4.0
SNP,*,TS_boundary,ALL,*,QUAL,34.900002,1.0,1.0,0.333333,1.0,0,0,3022319832.000000,2588093830.000000,0.000000,8,4.000000,.,.,.,,,8,4.000000,.,.,.,,,0,0.000000,.,.,.,,,12,4.000000,.,.,.,,,8,4.000000,.,.,.,,,0,0.000000,.,.,.,,,4,0.000000,.,.,.,,
SNP,*,TS_boundary,ALL,*,QUAL,37.000000,0.75,1.0,0.363636,0.857143,0,0,3022319832.000000,2588093830.000000,0.000000,8,.,4.000000,.,.,,,6,.,2.000000,.,.,,,2,.,2.000000,.,.,,,11,.,7.000000,.,.,,,7,.,3.000000,.,.,,,0,.,0.000000,.,.,,,4,.,4.000000,.,.,,
SNP,*,TS_boundary,ALL,*,QUAL,38.099998,0.75,1.0,0.44444399999999995,0.857143,0,0,3022319832.000000,2588093830.000000,0.000000,8,4.000000,.,.,.,,,6,4.000000,.,.,.,,,2,0.000000,.,.,.,,,9,3.000000,.,.,.,,,5,3.000000,.,.,.,,,0,0.000000,.,.,.,,,4,0.000000,.,.,.,,
SNP,*,TS_boundary,ALL,*,QUAL,38.900002,0.625,1.0,0.375,0.769231,0,0,3022319832.000000,2588093830.000000,0.000000,8,.,4.000000,.,.,,,5,.,2.000000,.,.,,,3,.,2.000000,.,.,,,8,.,5.000000,.,.,,,5,.,2.000000,.,.,,,0,.,0.000000,.,.,,,3,.,3.000000,.,.,,
SNP,*,TS_boundary,ALL,*,QUAL,41.500000,0.5,1.0,0.28571399999999997,0.666667,0,0,3022319832.000000,2588093830.000000,0.000000,8,4.000000,.,.,.,,,4,2.000000,.,.,.,,,4,2.000000,.,.,.,,,7,3.000000,.,.,.,,,5,3.000000,.,.,.,,,0,0.000000,.,.,.,,,2,0.000000,.,.,.,,
SNP,*,TS_boundary,ALL,*,QUAL,44.700001,0.5,1.0,0.2,0.666667,0,0,3022319832.000000,2588093830.000000,0.000000,8,.,4.000000,.,.,,,4,.,2.000000,.,.,,,4,.,2.000000,.,.,,,5,.,3.000000,.,.,,,4,.,2.000000,.,.,,,0,.,0.000000,.,.,,,1,.,1.000000,.,.,,
SNP,*,TS_boundary,ALL,*,QUAL,46.200001,0.375,1.0,0.0,0.545455,0,0,3022319832.000000,2588093830.000000,0.000000,8,.,4.000000,.,.,,,3,.,1.000000,.,.,,,5,.,3.000000,.,.,,,3,.,1.000000,.,.,,,3,.,1.000000,.,.,,,0,.,0.000000,.,.,,,0,.,0.000000,.,.,,
SNP,*,TS_boundary,ALL,*,QUAL,47.599998,0.25,1.0,0.0,0.4,0,0,3022319832.000000,2588093830.000000,0.000000,8,4.000000,.,.,.,,,2,1.000000,.,.,.,,,6,3.000000,.,.,.,,,3,2.000000,.,.,.,,,3,2.000000,.,.,.,,,0,0.000000,.,.,.,,,0,0.000000,.,.,.,,
SNP,*,TS_boundary,ALL,*,QUAL,48.500000,0.125,1.0,0.0,0.22222199999999998,0,0,3022319832.000000,2588093830.000000,0.000000,8,.,4.000000,.,.,,,1,.,0.000000,.,.,,,7,.,4.000000,.,.,,,2,.,1.000000,.,.,,,2,.,1.000000,.,.,,,0,.,0.000000,.,.,,,0,.,0.000000,.,.,,
SNP,*,TS_boundary,ALL,*,QUAL,59.200001,0.125,0.0,0.0,0.0,0,0,3022319832.000000,2588093830.000000,0.000000,8,4.000000,.,.,.,,,1,1.000000,.,.,.,,,7,3.000000,.,.,.,,,0,0.000000,.,.,.,,,0,0.000000,.,.,.,,,0,0.000000,.,.,.,,,0,0.000000,.,.,.,,
SNP,*,TS_boundary,PASS,*,QUAL,*,1.0,1.0,0.384615,1.0,0,0,3022319832.000000,2588093830.000000,0.000000,8,4.000000,4.000000,4.000000,4.000000,1.0,1.0,8,4.000000,4.000000,4.000000,4.000000,1.0,1.0,0,0.000000,0.000000,0.000000,0.000000,,,13,5.000000,8.000000,8.000000,5.000000,0.625,1.6,8,4.000000,4.000000,4.000000,4.000000,1.0,1.0,0,0.000000,0.000000,0.000000,0.000000,,,5,1.000000,4.000000,4.000000,1.000000,0.25,4.0
SNP,*,TS_boundary,PASS,*,QUAL,34.900002,1.0,1.0,0.333333,1.0,0,0,3022319832.000000,2588093830.000000,0.000000,8,4.000000,.,.,.,,,8,4.000000,.,.,.,,,0,0.000000,.,.,.,,,12,4.000000,.,.,.,,,8,4.000000,.,.,.,,,0,0.000000,.,.,.,,,4,0.000000,.,.,.,,
SNP,*,TS_boundary,PASS,*,QUAL,37.000000,0.75,1.0,0.363636,0.857143,0,0,3022319832.000000,2588093830.000000,0.000000,8,.,4.000000,.,.,,,6,.,2.000000,.,.,,,2,.,2.000000,.,.,,,11,.,7.000000,.,.,,,7,.,3.000000,.,.,,,0,.,0.000000,.,.,,,4,.,4.000000,.,.,,
SNP,*,TS_boundary,PASS,*,QUAL,38.099998,0.75,1.0,0.44444399999999995,0.857143,0,0,3022319832.000000,2588093830.000000,0.000000,8,4.000000,.,.,.,,,6,4.000000,.,.,.,,,2,0.000000,.,.,.,,,9,3.000000,.,.,.,,,5,3.000000,.,.,.,,,0,0.000000,.,.,.,,,4,0.000000,.,.,.,,
SNP,*,TS_boundary,PASS,*,QUAL,38.900002,0.625,1.0,0.375,0.769231,0,0,3022319832.000000,2588093830.000000,0.000000,8,.,4.000000,.,.,,,5,.,2.000000,.,.,,,3,.,2.000000,.,.,,,8,.,5.000000,.,.,,,5,.,2.000000,.,.,,,0,.,0.000000,.,.,,,3,.,3.000000,.,.,,
SNP,*,TS_boundary,PASS,*,QUAL,41.500000,0.5,1.0,0.28571399999999997,0.666667,0,0,3022319832.000000,2588093830.000000,0.000000,8,4.000000,.,.,.,,,4,2.000000,.,.,.,,,4,2.000000,.,.,.,,,7,3.000000,.,.,.,,,5,3.000000,.,.,.,,,0,0.000000,.,.,.,,,2,0.000000,.,.,.,,
SNP,*,TS_boundary,PASS,*,QUAL,44.700001,0.5,1.0,0.2,0.666667,0,0,3022319832.000000,2588093830.000000,0.000000,8,.,4.000000,.,.,,,4,.,2.000000,.,.,,,4,.,2.000000,.,.,,,5,.,3.000000,.,.,,,4,.,2.000000,.,.,,,0,.,0.000000,.,.,,,1,.,1.000000,.,.,,
SNP,*,TS_boundary,PASS,*,QUAL,46.200001,0.375,1.0,0.0,0.545455,0,0,3022319832.000000,2588093830.000000,0.000000,8,.,4.000000,.,.,,,3,.,1.000000,.,.,,,5,.,3.000000,.,.,,,3,.,1.000000,.,.,,,3,.,1.000000,.,.,,,0,.,0.000000,.,.,,,0,.,0.000000,.,.,,
SNP,*,TS_boundary,PASS,*,QUAL,47.599998,0.25,1.0,0.0,0.4,0,0,3022319832.000000,2588093830.000000,0.000000,8,4.000000,.,.,.,,,2,1.000000,.,.,.,,,6,3.000000,.,.,.,,,3,2.000000,.,.,.,,,3,2.000000,.,.,.,,,0,0.000000,.,.,.,,,0,0.000000,.,.,.,,
SNP,*,TS_boundary,PASS,*,QUAL,48.500000,0.125,1.0,0.0,0.22222199999999998,0,0,3022319832.000000,2588093830.000000,0.000000,8,.,4.000000,.,.,,,1,.,0.000000,.,.,,,7,.,4.000000,.,.,,,2,.,1.000000,.,.,,,2,.,1.000000,.,.,,,0,.,0.000000,.,.,,,0,.,0.000000,.,.,,
SNP,*,TS_boundary,PASS,*,QUAL,59.200001,0.125,0.0,0.0,0.0,0,0,3022319832.000000,2588093830.000000,0.000000,8,4.000000,.,.,.,,,1,1.000000,.,.,.,,,7,3.000000,.,.,.,,,0,0.000000,.,.,.,,,0,0.000000,.,.,.,,,0,0.000000,.,.,.,,,0,0.000000,.,.,.,,
SNP,*,TS_contained,ALL,*,QUAL,*,0.996817,0.9962409999999999,0.0,0.9965290000000001,0,1,2588093830.000000,2588093830.000000,0.000000,6912,5261.000000,1655.000000,4274.000000,2634.000000,3.1788519637462236,1.6226271829916477,6890,5245.000000,1649.000000,4259.000000,2627.000000,3.1807155852031532,1.6212409592691284,22,16.000000,6.000000,15.000000,7.000000,2.6666666666666665,2.142857142857143,6916,5259.000000,1661.000000,4279.000000,2633.000000,3.1661649608669475,1.6251424230915306,6890,5245.000000,1649.000000,4259.000000,2627.000000,3.1807155852031532,1.6212409592691284,26,14.000000,12.000000,20.000000,6.000000,1.1666666666666667,3.3333333333333335,0,0.000000,0.000000,0.000000,0.000000,,
SNP,*,TS_contained,ALL,*,QUAL,0.000000,0.996817,0.9962409999999999,0.0,0.9965290000000001,0,1,2588093830.000000,2588093830.000000,0.000000,6912,5261.000000,1655.000000,.,.,3.1788519637462236,,6890,5245.000000,1649.000000,.,.,3.1807155852031532,,22,16.000000,6.000000,.,.,2.6666666666666665,,6916,5259.000000,1661.000000,.,.,3.1661649608669475,,6890,5245.000000,1649.000000,.,.,3.1807155852031532,,26,14.000000,12.000000,.,.,1.1666666666666667,,0,0.000000,0.000000,.,.,,
SNP,*,TS_contained,ALL,*,QUAL,10.400000,0.995081,0.996956,0.0,0.996017,0,1,2588093830.000000,2588093830.000000,0.000000,6912,5261.000000,1655.000000,.,.,3.1788519637462236,,6878,5236.000000,1646.000000,.,.,3.181044957472661,,34,25.000000,9.000000,.,.,2.7777777777777777,,6898,5246.000000,1655.000000,.,.,3.1697885196374624,,6877,5235.000000,1645.000000,.,.,3.182370820668693,,21,11.000000,10.000000,.,.,1.1,,0,0.000000,0.000000,.,.,,
SNP,*,TS_contained,ALL,*,QUAL,11.000000,0.994502,0.9969549999999999,0.0,0.995727,0,1,2588093830.000000,2588093830.000000,0.000000,6912,5261.000000,.,.,.,,,6874,5233.000000,.,.,.,,,38,28.000000,.,.,.,,,6896,5245.000000,.,.,.,,,6875,5234.000000,.,.,.,,,21,11.000000,.,.,.,,,0,0.000000,.,.,.,,
SNP,*,TS_contained,ALL,*,QUAL,11.900000,0.994358,0.9969540000000001,0.0,0.995654,0,1,2588093830.000000,2588093830.000000,0.000000,6912,.,1655.000000,.,.,,,6873,.,1644.000000,.,.,,,39,.,11.000000,.,.,,,6895,.,1655.000000,.,.,,,6874,.,1645.000000,.,.,,,21,.,10.000000,.,.,,,0,.,0.000000,.,.,,
SNP,*,TS_contained,ALL,*,QUAL,12.800000,0.9942129999999999,0.9969530000000001,0.0,0.9955809999999999,0,1,2588093830.000000,2588093830.000000,0.000000,6912,.,1655.000000,.,.,,,6872,.,1644.000000,.,.,,,40,.,11.000000,.,.,,,6892,.,1653.000000,.,.,,,6871,.,1643.000000,.,.,,,21,.,10.000000,.,.,,,0,.,0.000000,.,.,,
SNP,*,TS_contained,ALL,*,QUAL,13.400000,0.99349,0.9969520000000001,0.0,0.995218,0,1,2588093830.000000,2588093830.000000,0.000000,6912,.,1655.000000,.,.,,,6867,.,1641.000000,.,.,,,45,.,14.000000,.,.,,,6889,.,1652.000000,.,.,,,6868,.,1642.000000,.,.,,,21,.,10.000000,.,.,,,0,.,0.000000,.,.,,
SNP,*,TS_contained,ALL,*,QUAL,14.200000,0.9930559999999999,0.99695,0.0,0.994999,0,1,2588093830.000000,2588093830.000000,0.000000,6912,.,.,.,.,,,6864,.,.,.,.,,,48,.,.,.,.,,,6886,.,.,.,.,,,6865,.,.,.,.,,,21,.,.,.,.,,,0,.,.,.,.,,
SNP,*,TS_contained,ALL,*,QUAL,15.100000,0.992766,0.997093,0.0,0.994925,0,1,2588093830.000000,2588093830.000000,0.000000,6912,5261.000000,.,.,.,,,6862,5226.000000,.,.,.,,,50,35.000000,.,.,.,,,6881,5235.000000,.,.,.,,,6861,5225.000000,.,.,.,,,20,10.000000,.,.,.,,,0,0.000000,.,.,.,,
SNP,*,TS_contained,ALL,*,QUAL,15.800000,0.9926219999999999,0.997238,0.0,0.994924,0,1,2588093830.000000,2588093830.000000,0.000000,6912,5261.000000,.,.,.,,,6861,5225.000000,.,.,.,,,51,36.000000,.,.,.,,,6879,5234.000000,.,.,.,,,6860,5224.000000,.,.,.,,,19,10.000000,.,.,.,,,0,0.000000,.,.,.,,
SNP,*,TS_contained,ALL,*,QUAL,16.400000,0.9917530000000001,0.997236,0.0,0.9944870000000001,0,1,2588093830.000000,2588093830.000000,0.000000,6912,5261.000000,.,.,.,,,6855,5220.000000,.,.,.,,,57,41.000000,.,.,.,,,6875,5231.000000,.,.,.,,,6856,5221.000000,.,.,.,,,19,10.000000,.,.,.,,,0,0.000000,.,.,.,,
SNP,*,TS_contained,ALL,*,QUAL,17.600000,0.991609,0.9973799999999999,0.0,0.9944860000000001,0,1,2588093830.000000,2588093830.000000,0.000000,6912,5261.000000,1655.000000,.,.,3.1788519637462236,,6854,5219.000000,1639.000000,.,.,3.184258694325808,,58,42.000000,16.000000,.,.,2.625,,6871,5227.000000,1647.000000,.,.,3.1736490588949606,,6853,5218.000000,1638.000000,.,.,3.1855921855921854,,18,9.000000,9.000000,.,.,1.0,,0,0.000000,0.000000,.,.,,
SNP,*,TS_contained,ALL,*,QUAL,18.299999,0.9903069999999999,0.9973780000000001,0.0,0.9938299999999999,0,1,2588093830.000000,2588093830.000000,0.000000,6912,5261.000000,.,.,.,,,6845,5212.000000,.,.,.,,,67,49.000000,.,.,.,,,6864,5222.000000,.,.,.,,,6846,5213.000000,.,.,.,,,18,9.000000,.,.,.,,,0,0.000000,.,.,.,,
SNP,*,TS_contained,ALL,*,QUAL,19.200001,0.989728,0.9975219999999999,0.0,0.993609,0,1,2588093830.000000,2588093830.000000,0.000000,6912,.,1655.000000,.,.,,,6841,.,1635.000000,.,.,,,71,.,20.000000,.,.,,,6859,.,1644.000000,.,.,,,6842,.,1636.000000,.,.,,,17,.,8.000000,.,.,,,0,.,0.000000,.,.,,
SNP,*,TS_contained,ALL,*,QUAL,19.799999,0.989439,0.9975209999999999,0.0,0.9934629999999999,0,1,2588093830.000000,2588093830.000000,0.000000,6912,5261.000000,.,.,.,,,6839,5209.000000,.,.,.,,,73,52.000000,.,.,.,,,6857,5219.000000,.,.,.,,,6840,5210.000000,.,.,.,,,17,9.000000,.,.,.,,,0,0.000000,.,.,.,,
SNP,*,TS_contained,ALL,*,QUAL,20.400000,0.988426,0.997518,0.0,0.992951,0,1,2588093830.000000,2588093830.000000,0.000000,6912,5261.000000,.,.,.,,,6832,5204.000000,.,.,.,,,80,57.000000,.,.,.,,,6850,5214.000000,.,.,.,,,6833,5205.000000,.,.,.,,,17,9.000000,.,.,.,,,0,0.000000,.,.,.,,
SNP,*,TS_contained,ALL,*,QUAL,21.000000,0.987992,0.997662,0.0,0.9928030000000001,0,1,2588093830.000000,2588093830.000000,0.000000,6912,5261.000000,.,.,.,,,6829,5203.000000,.,.,.,,,83,58.000000,.,.,.,,,6844,5211.000000,.,.,.,,,6828,5202.000000,.,.,.,,,16,9.000000,.,.,.,,,0,0.000000,.,.,.,,
SNP,*,TS_contained,ALL,*,QUAL,21.600000,0.9874129999999999,0.997661,0.0,0.992511,0,1,2588093830.000000,2588093830.000000,0.000000,6912,.,.,.,.,,,6825,.,.,.,.,,,87,.,.,.,.,,,6840,.,.,.,.,,,6824,.,.,.,.,,,16,.,.,.,.,,,0,.,.,.,.,,
SNP,*,TS_contained,ALL,*,QUAL,22.200001,0.9865450000000001,0.997659,0.0,0.9920709999999999,0,1,2588093830.000000,2588093830.000000,0.000000,6912,.,.,.,.,,,6819,.,.,.,.,,,93,.,.,.,.,,,6834,.,.,.,.,,,6818,.,.,.,.,,,16,.,.,.,.,,,0,.,.,.,.,,
SNP,*,TS_contained,ALL,*,QUAL,22.900000,0.985822,0.997657,0.0,0.9917040000000001,0,1,2588093830.000000,2588093830.000000,0.000000,6912,.,1655.000000,.,.,,,6814,.,1627.000000,.,.,,,98,.,28.000000,.,.,,,6829,.,1633.000000,.,.,,,6813,.,1626.000000,.,.,,,16,.,7.000000,.,.,,,0,.,0.000000,.,.,,
SNP,*,TS_contained,ALL,*,QUAL,23.500000,0.984809,0.997655,0.0,0.99119,0,1,2588093830.000000,2588093830.000000,0.000000,6912,.,.,.,.,,,6807,.,.,.,.,,,105,.,.,.,.,,,6822,.,.,.,.,,,6806,.,.,.,.,,,16,.,.,.,.,,,0,.,.,.,.,,
SNP,*,TS_contained,ALL,*,QUAL,24.100000,0.983941,0.997653,0.0,0.99075,0,1,2588093830.000000,2588093830.000000,0.000000,6912,5261.000000,.,.,.,,,6801,5183.000000,.,.,.,,,111,78.000000,.,.,.,,,6818,5193.000000,.,.,.,,,6802,5184.000000,.,.,.,,,16,9.000000,.,.,.,,,0,0.000000,.,.,.,,
SNP,*,TS_contained,ALL,*,QUAL,24.700001,0.983218,0.9976520000000001,0.0,0.990382,0,1,2588093830.000000,2588093830.000000,0.000000,6912,5261.000000,.,.,.,,,6796,5179.000000,.,.,.,,,116,82.000000,.,.,.,,,6813,5189.000000,.,.,.,,,6797,5180.000000,.,.,.,,,16,9.000000,.,.,.,,,0,0.000000,.,.,.,,
SNP,*,TS_contained,ALL,*,QUAL,25.400000,0.98206,0.997649,0.0,0.989793,0,1,2588093830.000000,2588093830.000000,0.000000,6912,5261.000000,1655.000000,.,.,3.1788519637462236,,6788,5176.000000,1616.000000,.,.,3.202970297029703,,124,85.000000,39.000000,.,.,2.1794871794871793,,6805,5184.000000,1624.000000,.,.,3.1921182266009853,,6789,5175.000000,1617.000000,.,.,3.2003710575139146,,16,9.000000,7.000000,.,.,1.2857142857142858,,0,0.000000,0.000000,.,.,,
SNP,*,TS_contained,ALL,*,QUAL,26.200001,0.9809030000000001,0.9976450000000001,0.0,0.989203,0,1,2588093830.000000,2588093830.000000,0.000000,6912,5261.000000,.,.,.,,,6780,5171.000000,.,.,.,,,132,90.000000,.,.,.,,,6795,5179.000000,.,.,.,,,6779,5170.000000,.,.,.,,,16,9.000000,.,.,.,,,0,0.000000,.,.,.,,
SNP,*,TS_contained,ALL,*,QUAL,26.799999,0.9798899999999999,0.9976430000000001,0.0,0.9886870000000001,0,1,2588093830.000000,2588093830.000000,0.000000,6912,5261.000000,.,.,.,,,6773,5166.000000,.,.,.,,,139,95.000000,.,.,.,,,6788,5174.000000,.,.,.,,,6772,5165.000000,.,.,.,,,16,9.000000,.,.,.,,,0,0.000000,.,.,.,,
SNP,*,TS_contained,ALL,*,QUAL,27.400000,0.978733,0.99764,0.0,0.9880959999999999,0,1,2588093830.000000,2588093830.000000,0.000000,6912,5261.000000,.,.,.,,,6765,5158.000000,.,.,.,,,147,103.000000,.,.,.,,,6780,5166.000000,.,.,.,,,6764,5157.000000,.,.,.,,,16,9.000000,.,.,.,,,0,0.000000,.,.,.,,
SNP,*,TS_contained,ALL,*,QUAL,28.000000,0.977141,0.9976370000000001,0.0,0.987283,0,1,2588093830.000000,2588093830.000000,0.000000,6912,5261.000000,.,.,.,,,6754,5152.000000,.,.,.,,,158,109.000000,.,.,.,,,6771,5162.000000,.,.,.,,,6755,5153.000000,.,.,.,,,16,9.000000,.,.,.,,,0,0.000000,.,.,.,,
SNP,*,TS_contained,ALL,*,QUAL,28.600000,0.97526,0.997632,0.0,0.9863190000000001,0,1,2588093830.000000,2588093830.000000,0.000000,6912,.,.,.,.,,,6741,.,.,.,.,,,171,.,.,.,.,,,6756,.,.,.,.,,,6740,.,.,.,.,,,16,.,.,.,.,,,0,.,.,.,.,,
SNP,*,TS_contained,ALL,*,QUAL,29.200001,0.973958,0.9976290000000001,0.0,0.985651,0,1,2588093830.000000,2588093830.000000,0.000000,6912,.,.,.,.,,,6732,.,.,.,.,,,180,.,.,.,.,,,6747,.,.,.,.,,,6731,.,.,.,.,,,16,.,.,.,.,,,0,.,.,.,.,,
SNP,*,TS_contained,ALL,*,QUAL,29.799999,0.971065,0.9976219999999999,0.0,0.9841639999999999,0,1,2588093830.000000,2588093830.000000,0.000000,6912,.,.,.,.,,,6712,.,.,.,.,,,200,.,.,.,.,,,6727,.,.,.,.,,,6711,.,.,.,.,,,16,.,.,.,.,,,0,.,.,.,.,,
SNP,*,TS_contained,ALL,*,QUAL,3.500000,0.9966719999999999,0.9962409999999999,0.0,0.9964559999999999,0,1,2588093830.000000,2588093830.000000,0.000000,6912,.,1655.000000,.,.,,,6889,.,1648.000000,.,.,,,23,.,7.000000,.,.,,,6916,.,1661.000000,.,.,,,6890,.,1649.000000,.,.,,,26,.,12.000000,.,.,,,0,.,0.000000,.,.,,
SNP,*,TS_contained,ALL,*,QUAL,30.400000,0.968461,0.9976149999999999,0.0,0.982822,0,1,2588093830.000000,2588093830.000000,0.000000,6912,.,.,.,.,,,6694,.,.,.,.,,,218,.,.,.,.,,,6709,.,.,.,.,,,6693,.,.,.,.,,,16,.,.,.,.,,,0,.,.,.,.,,
SNP,*,TS_contained,ALL,*,QUAL,31.000000,0.964988,0.997607,0.0,0.9810270000000001,0,1,2588093830.000000,2588093830.000000,0.000000,6912,.,.,.,.,,,6670,.,.,.,.,,,242,.,.,.,.,,,6687,.,.,.,.,,,6671,.,.,.,.,,,16,.,.,.,.,,,0,.,.,.,.,,
SNP,*,TS_contained,ALL,*,QUAL,31.600000,0.962095,0.997599,0.0,0.979526,0,1,2588093830.000000,2588093830.000000,0.000000,6912,.,.,.,.,,,6650,.,.,.,.,,,262,.,.,.,.,,,6665,.,.,.,.,,,6649,.,.,.,.,,,16,.,.,.,.,,,0,.,.,.,.,,
SNP,*,TS_contained,ALL,*,QUAL,32.200001,0.957899,0.997589,0.0,0.977341,0,1,2588093830.000000,2588093830.000000,0.000000,6912,.,.,.,.,,,6621,.,.,.,.,,,291,.,.,.,.,,,6636,.,.,.,.,,,6620,.,.,.,.,,,16,.,.,.,.,,,0,.,.,.,.,,
SNP,*,TS_contained,ALL,*,QUAL,32.799999,0.952257,0.997575,0.0,0.974389,0,1,2588093830.000000,2588093830.000000,0.000000,6912,.,.,.,.,,,6582,.,.,.,.,,,330,.,.,.,.,,,6597,.,.,.,.,,,6581,.,.,.,.,,,16,.,.,.,.,,,0,.,.,.,.,,
SNP,*,TS_contained,ALL,*,QUAL,33.400002,0.9469040000000001,0.9975620000000001,0.0,0.9715729999999999,0,1,2588093830.000000,2588093830.000000,0.000000,6912,.,.,.,.,,,6545,.,.,.,.,,,367,.,.,.,.,,,6562,.,.,.,.,,,6546,.,.,.,.,,,16,.,.,.,.,,,0,.,.,.,.,,
SNP,*,TS_contained,ALL,*,QUAL,34.000000,0.938947,0.9976940000000001,0.0,0.9674290000000001,0,1,2588093830.000000,2588093830.000000,0.000000,6912,.,.,.,.,,,6490,.,.,.,.,,,422,.,.,.,.,,,6504,.,.,.,.,,,6489,.,.,.,.,,,15,.,.,.,.,,,0,.,.,.,.,,
SNP,*,TS_contained,ALL,*,QUAL,34.599998,0.9292530000000001,0.9976700000000001,0.0,0.962247,0,1,2588093830.000000,2588093830.000000,0.000000,6912,.,.,.,.,,,6423,.,.,.,.,,,489,.,.,.,.,,,6437,.,.,.,.,,,6422,.,.,.,.,,,15,.,.,.,.,,,0,.,.,.,.,,
SNP,*,TS_contained,ALL,*,QUAL,35.200001,0.9199940000000001,0.9976459999999999,0.0,0.957248,0,1,2588093830.000000,2588093830.000000,0.000000,6912,.,.,.,.,,,6359,.,.,.,.,,,553,.,.,.,.,,,6373,.,.,.,.,,,6358,.,.,.,.,,,15,.,.,.,.,,,0,.,.,.,.,,
SNP,*,TS_contained,ALL,*,QUAL,35.799999,0.907407,0.9977729999999999,0.0,0.9504469999999999,0,1,2588093830.000000,2588093830.000000,0.000000,6912,.,.,.,.,,,6272,.,.,.,.,,,640,.,.,.,.,,,6287,.,.,.,.,,,6273,.,.,.,.,,,14,.,.,.,.,,,0,.,.,.,.,,
SNP,*,TS_contained,ALL,*,QUAL,36.400002,0.8899020000000001,0.997891,0.0,0.940808,0,1,2588093830.000000,2588093830.000000,0.000000,6912,.,.,.,.,,,6151,.,.,.,.,,,761,.,.,.,.,,,6165,.,.,.,.,,,6152,.,.,.,.,,,13,.,.,.,.,,,0,.,.,.,.,,
SNP,*,TS_contained,ALL,*,QUAL,37.000000,0.869647,0.998007,0.0,0.929416,0,1,2588093830.000000,2588093830.000000,0.000000,6912,.,.,.,.,,,6011,.,.,.,.,,,901,.,.,.,.,,,6022,.,.,.,.,,,6010,.,.,.,.,,,12,.,.,.,.,,,0,.,.,.,.,,
SNP,*,TS_contained,ALL,*,QUAL,37.599998,0.8443290000000001,0.9981180000000001,0.0,0.914805,0,1,2588093830.000000,2588093830.000000,0.000000,6912,.,.,.,.,,,5836,.,.,.,.,,,1076,.,.,.,.,,,5846,.,.,.,.,,,5835,.,.,.,.,,,11,.,.,.,.,,,0,.,.,.,.,,
SNP,*,TS_contained,ALL,*,QUAL,38.200001,0.817419,0.998057,0.0,0.898751,0,1,2588093830.000000,2588093830.000000,0.000000,6912,.,.,.,.,,,5650,.,.,.,.,,,1262,.,.,.,.,,,5662,.,.,.,.,,,5651,.,.,.,.,,,11,.,.,.,.,,,0,.,.,.,.,,
SNP,*,TS_contained,ALL,*,QUAL,38.799999,0.792101,0.9981770000000001,0.0,0.8832780000000001,0,1,2588093830.000000,2588093830.000000,0.000000,6912,.,.,.,.,,,5475,.,.,.,.,,,1437,.,.,.,.,,,5486,.,.,.,.,,,5476,.,.,.,.,,,10,.,.,.,.,,,0,.,.,.,.,,
SNP,*,TS_contained,ALL,*,QUAL,39.400002,0.762297,0.9981049999999999,0.0,0.864408,0,1,2588093830.000000,2588093830.000000,0.000000,6912,.,.,.,.,,,5269,.,.,.,.,,,1643,.,.,.,.,,,5278,.,.,.,.,,,5268,.,.,.,.,,,10,.,.,.,.,,,0,.,.,.,.,,
