Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,D1_5,*,PASS,*,QUAL,48.700001,0.360294,0.9615379999999999,0.147541,0.524176,0,0,2809091522,2580704662.000000,0.000000,136,.,.,.,.,,,49,.,.,.,.,,,87,.,.,.,.,,,61,.,.,.,.,,,50,.,.,.,.,,,2,.,.,.,.,,,9,.,.,.,.,,
INDEL,D1_5,*,PASS,*,QUAL,49.400002,0.345588,0.958333,0.127273,0.507989,0,0,2809091522,2580704662.000000,0.000000,136,.,.,.,.,,,47,.,.,.,.,,,89,.,.,.,.,,,55,.,.,.,.,,,46,.,.,.,.,,,2,.,.,.,.,,,7,.,.,.,.,,
INDEL,D1_5,*,PASS,*,QUAL,50.000000,0.308824,0.97619,0.125,0.46921,0,0,2809091522,2580704662.000000,0.000000,136,.,.,.,.,,,42,.,.,.,.,,,94,.,.,.,.,,,48,.,.,.,.,,,41,.,.,.,.,,,1,.,.,.,.,,,6,.,.,.,.,,
INDEL,D1_5,*,PASS,*,QUAL,50.599998,0.257353,1.0,0.1,0.409357,0,0,2809091522,2580704662.000000,0.000000,136,.,.,.,.,,,35,.,.,.,.,,,101,.,.,.,.,,,40,.,.,.,.,,,36,.,.,.,.,,,0,.,.,.,.,,,4,.,.,.,.,,
INDEL,D1_5,*,PASS,*,QUAL,51.200001,0.235294,1.0,0.11428599999999998,0.380952,0,0,2809091522,2580704662.000000,0.000000,136,.,.,.,.,,,32,.,.,.,.,,,104,.,.,.,.,,,35,.,.,.,.,,,31,.,.,.,.,,,0,.,.,.,.,,,4,.,.,.,.,,
INDEL,D1_5,*,PASS,*,QUAL,52.000000,0.191176,1.0,0.12903199999999998,0.320988,0,0,2809091522,2580704662.000000,0.000000,136,.,.,.,.,,,26,.,.,.,.,,,110,.,.,.,.,,,31,.,.,.,.,,,27,.,.,.,.,,,0,.,.,.,.,,,4,.,.,.,.,,
INDEL,D1_5,*,PASS,*,QUAL,52.700001,0.17647100000000002,1.0,0.11111099999999999,0.3,0,0,2809091522,2580704662.000000,0.000000,136,.,.,.,.,,,24,.,.,.,.,,,112,.,.,.,.,,,27,.,.,.,.,,,24,.,.,.,.,,,0,.,.,.,.,,,3,.,.,.,.,,
INDEL,D1_5,*,PASS,*,QUAL,53.299999,0.139706,1.0,0.14285699999999998,0.24516100000000002,0,0,2809091522,2580704662.000000,0.000000,136,.,.,.,.,,,19,.,.,.,.,,,117,.,.,.,.,,,21,.,.,.,.,,,18,.,.,.,.,,,0,.,.,.,.,,,3,.,.,.,.,,
INDEL,D1_5,*,PASS,*,QUAL,53.900002,0.08823500000000001,1.0,0.1875,0.162162,0,0,2809091522,2580704662.000000,0.000000,136,.,.,.,.,,,12,.,.,.,.,,,124,.,.,.,.,,,16,.,.,.,.,,,13,.,.,.,.,,,0,.,.,.,.,,,3,.,.,.,.,,
INDEL,D1_5,*,PASS,*,QUAL,54.500000,0.08088200000000001,1.0,0.076923,0.14966,0,0,2809091522,2580704662.000000,0.000000,136,.,.,.,.,,,11,.,.,.,.,,,125,.,.,.,.,,,13,.,.,.,.,,,12,.,.,.,.,,,0,.,.,.,.,,,1,.,.,.,.,,
INDEL,D1_5,*,PASS,*,QUAL,55.099998,0.044118,1.0,0.0,0.084507,0,0,2809091522,2580704662.000000,0.000000,136,.,.,.,.,,,6,.,.,.,.,,,130,.,.,.,.,,,7,.,.,.,.,,,7,.,.,.,.,,,0,.,.,.,.,,,0,.,.,.,.,,
INDEL,D1_5,*,PASS,*,QUAL,55.799999,0.029412,1.0,0.0,0.05714299999999999,0,0,2809091522,2580704662.000000,0.000000,136,.,.,.,.,,,4,.,.,.,.,,,132,.,.,.,.,,,5,.,.,.,.,,,5,.,.,.,.,,,0,.,.,.,.,,,0,.,.,.,.,,
INDEL,D1_5,*,PASS,*,QUAL,56.400002,0.022059,1.0,0.0,0.043164999999999995,0,0,2809091522,2580704662.000000,0.000000,136,.,.,.,.,,,3,.,.,.,.,,,133,.,.,.,.,,,2,.,.,.,.,,,2,.,.,.,.,,,0,.,.,.,.,,,0,.,.,.,.,,
INDEL,D1_5,*,PASS,*,QUAL,57.500000,0.007353,0.0,0.0,0.0,0,0,2809091522,2580704662.000000,0.000000,136,.,.,.,.,,,1,.,.,.,.,,,135,.,.,.,.,,,0,.,.,.,.,,,0,.,.,.,.,,,0,.,.,.,.,,,0,.,.,.,.,,
INDEL,D1_5,TS_boundary,ALL,*,QUAL,*,1.0,1.0,0.0,1.0,0,0,3022319832.000000,2580704662.000000,0.000000,1,.,.,1.000000,0.000000,,,1,.,.,1.000000,0.000000,,,0,.,.,0.000000,0.000000,,,1,.,.,1.000000,0.000000,,,1,.,.,1.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,D1_5,TS_boundary,ALL,*,QUAL,50.599998,0.0,1.0,0.0,0.0,0,0,3022319832.000000,2580704662.000000,0.000000,1,.,.,.,.,,,0,.,.,.,.,,,1,.,.,.,.,,,1,.,.,.,.,,,1,.,.,.,.,,,0,.,.,.,.,,,0,.,.,.,.,,
INDEL,D1_5,TS_boundary,PASS,*,QUAL,*,1.0,1.0,0.0,1.0,0,0,3022319832.000000,2580704662.000000,0.000000,1,.,.,1.000000,0.000000,,,1,.,.,1.000000,0.000000,,,0,.,.,0.000000,0.000000,,,1,.,.,1.000000,0.000000,,,1,.,.,1.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,D1_5,TS_boundary,PASS,*,QUAL,50.599998,0.0,1.0,0.0,0.0,0,0,3022319832.000000,2580704662.000000,0.000000,1,.,.,.,.,,,0,.,.,.,.,,,1,.,.,.,.,,,1,.,.,.,.,,,1,.,.,.,.,,,0,.,.,.,.,,,0,.,.,.,.,,
INDEL,D1_5,TS_contained,ALL,*,QUAL,*,0.9925930000000001,0.918367,0.0,0.9540379999999999,1,2,2580704662.000000,2580704662.000000,0.000000,135,.,.,80.000000,51.000000,,1.5686274509803921,134,.,.,79.000000,51.000000,,1.5490196078431373,1,.,.,1.000000,0.000000,,,147,.,.,90.000000,57.000000,,1.5789473684210527,135,.,.,84.000000,51.000000,,1.6470588235294117,12,.,.,6.000000,6.000000,,1.0,0,.,.,0.000000,0.000000,,
INDEL,D1_5,TS_contained,ALL,*,QUAL,0.000000,0.9925930000000001,0.918367,0.0,0.9540379999999999,1,2,2580704662.000000,2580704662.000000,0.000000,135,.,.,.,.,,,134,.,.,.,.,,,1,.,.,.,.,,,147,.,.,.,.,,,135,.,.,.,.,,,12,.,.,.,.,,,0,.,.,.,.,,
INDEL,D1_5,TS_contained,ALL,*,QUAL,10.400000,0.9851850000000001,0.918367,0.0,0.9506040000000001,1,2,2580704662.000000,2580704662.000000,0.000000,135,.,.,.,.,,,133,.,.,.,.,,,2,.,.,.,.,,,147,.,.,.,.,,,135,.,.,.,.,,,12,.,.,.,.,,,0,.,.,.,.,,
INDEL,D1_5,TS_contained,ALL,*,QUAL,14.100000,0.9851850000000001,0.9241379999999999,0.0,0.953686,1,1,2580704662.000000,2580704662.000000,0.000000,135,.,.,.,.,,,133,.,.,.,.,,,2,.,.,.,.,,,145,.,.,.,.,,,134,.,.,.,.,,,11,.,.,.,.,,,0,.,.,.,.,,
INDEL,D1_5,TS_contained,ALL,*,QUAL,19.100000,0.9851850000000001,0.9300700000000001,0.0,0.956835,1,0,2580704662.000000,2580704662.000000,0.000000,135,.,.,.,.,,,133,.,.,.,.,,,2,.,.,.,.,,,143,.,.,.,.,,,133,.,.,.,.,,,10,.,.,.,.,,,0,.,.,.,.,,
INDEL,D1_5,TS_contained,ALL,*,QUAL,20.000000,0.9703700000000001,0.9366200000000001,0.0,0.9531959999999999,0,0,2580704662.000000,2580704662.000000,0.000000,135,.,.,.,.,,,131,.,.,.,.,,,4,.,.,.,.,,,142,.,.,.,.,,,133,.,.,.,.,,,9,.,.,.,.,,,0,.,.,.,.,,
INDEL,D1_5,TS_contained,ALL,*,QUAL,20.600000,0.9629629999999999,0.9361700000000001,0.0,0.949378,0,0,2580704662.000000,2580704662.000000,0.000000,135,.,.,.,.,,,130,.,.,.,.,,,5,.,.,.,.,,,141,.,.,.,.,,,132,.,.,.,.,,,9,.,.,.,.,,,0,.,.,.,.,,
INDEL,D1_5,TS_contained,ALL,*,QUAL,23.799999,0.9629629999999999,0.9352520000000001,0.0,0.9489049999999999,0,0,2580704662.000000,2580704662.000000,0.000000,135,.,.,.,.,,,130,.,.,.,.,,,5,.,.,.,.,,,139,.,.,.,.,,,130,.,.,.,.,,,9,.,.,.,.,,,0,.,.,.,.,,
INDEL,D1_5,TS_contained,ALL,*,QUAL,24.900000,0.955556,0.934783,0.0,0.945055,0,0,2580704662.000000,2580704662.000000,0.000000,135,.,.,.,.,,,129,.,.,.,.,,,6,.,.,.,.,,,138,.,.,.,.,,,129,.,.,.,.,,,9,.,.,.,.,,,0,.,.,.,.,,
INDEL,D1_5,TS_contained,ALL,*,QUAL,26.299999,0.948148,0.934307,0.0,0.941176,0,0,2580704662.000000,2580704662.000000,0.000000,135,.,.,.,.,,,128,.,.,.,.,,,7,.,.,.,.,,,137,.,.,.,.,,,128,.,.,.,.,,,9,.,.,.,.,,,0,.,.,.,.,,
INDEL,D1_5,TS_contained,ALL,*,QUAL,27.000000,0.9407409999999999,0.933824,0.0,0.937269,0,0,2580704662.000000,2580704662.000000,0.000000,135,.,.,.,.,,,127,.,.,.,.,,,8,.,.,.,.,,,136,.,.,.,.,,,127,.,.,.,.,,,9,.,.,.,.,,,0,.,.,.,.,,
INDEL,D1_5,TS_contained,ALL,*,QUAL,27.900000,0.925926,0.9328360000000001,0.0,0.9293680000000001,0,0,2580704662.000000,2580704662.000000,0.000000,135,.,.,.,.,,,125,.,.,.,.,,,10,.,.,.,.,,,134,.,.,.,.,,,125,.,.,.,.,,,9,.,.,.,.,,,0,.,.,.,.,,
INDEL,D1_5,TS_contained,ALL,*,QUAL,28.500000,0.911111,0.9328360000000001,0.0,0.921845,0,0,2580704662.000000,2580704662.000000,0.000000,135,.,.,.,.,,,123,.,.,.,.,,,12,.,.,.,.,,,134,.,.,.,.,,,125,.,.,.,.,,,9,.,.,.,.,,,0,.,.,.,.,,
INDEL,D1_5,TS_contained,ALL,*,QUAL,30.500000,0.9037040000000001,0.9323309999999999,0.0,0.917794,0,0,2580704662.000000,2580704662.000000,0.000000,135,.,.,.,.,,,122,.,.,.,.,,,13,.,.,.,.,,,133,.,.,.,.,,,124,.,.,.,.,,,9,.,.,.,.,,,0,.,.,.,.,,
INDEL,D1_5,TS_contained,ALL,*,QUAL,31.700001,0.9037040000000001,0.938931,0.0,0.9209809999999999,0,0,2580704662.000000,2580704662.000000,0.000000,135,.,.,.,.,,,122,.,.,.,.,,,13,.,.,.,.,,,131,.,.,.,.,,,123,.,.,.,.,,,8,.,.,.,.,,,0,.,.,.,.,,
INDEL,D1_5,TS_contained,ALL,*,QUAL,32.299999,0.8962959999999999,0.937984,0.0,0.916667,0,0,2580704662.000000,2580704662.000000,0.000000,135,.,.,.,.,,,121,.,.,.,.,,,14,.,.,.,.,,,129,.,.,.,.,,,121,.,.,.,.,,,8,.,.,.,.,,,0,.,.,.,.,,
INDEL,D1_5,TS_contained,ALL,*,QUAL,33.099998,0.881481,0.937984,0.0,0.908856,0,0,2580704662.000000,2580704662.000000,0.000000,135,.,.,.,.,,,119,.,.,.,.,,,16,.,.,.,.,,,129,.,.,.,.,,,121,.,.,.,.,,,8,.,.,.,.,,,0,.,.,.,.,,
INDEL,D1_5,TS_contained,ALL,*,QUAL,34.299999,0.881481,0.937008,0.0,0.9083969999999999,0,0,2580704662.000000,2580704662.000000,0.000000,135,.,.,.,.,,,119,.,.,.,.,,,16,.,.,.,.,,,127,.,.,.,.,,,119,.,.,.,.,,,8,.,.,.,.,,,0,.,.,.,.,,
INDEL,D1_5,TS_contained,ALL,*,QUAL,35.400002,0.859259,0.936508,0.0,0.896222,0,0,2580704662.000000,2580704662.000000,0.000000,135,.,.,.,.,,,116,.,.,.,.,,,19,.,.,.,.,,,126,.,.,.,.,,,118,.,.,.,.,,,8,.,.,.,.,,,0,.,.,.,.,,
INDEL,D1_5,TS_contained,ALL,*,QUAL,36.200001,0.851852,0.936,0.0,0.8919459999999999,0,0,2580704662.000000,2580704662.000000,0.000000,135,.,.,.,.,,,115,.,.,.,.,,,20,.,.,.,.,,,125,.,.,.,.,,,117,.,.,.,.,,,8,.,.,.,.,,,0,.,.,.,.,,
INDEL,D1_5,TS_contained,ALL,*,QUAL,36.799999,0.8222219999999999,0.933884,0.0,0.874503,0,0,2580704662.000000,2580704662.000000,0.000000,135,.,.,.,.,,,111,.,.,.,.,,,24,.,.,.,.,,,121,.,.,.,.,,,113,.,.,.,.,,,8,.,.,.,.,,,0,.,.,.,.,,
INDEL,D1_5,TS_contained,ALL,*,QUAL,37.700001,0.807407,0.932773,0.0,0.865574,0,0,2580704662.000000,2580704662.000000,0.000000,135,.,.,.,.,,,109,.,.,.,.,,,26,.,.,.,.,,,119,.,.,.,.,,,111,.,.,.,.,,,8,.,.,.,.,,,0,.,.,.,.,,
INDEL,D1_5,TS_contained,ALL,*,QUAL,38.299999,0.792593,0.930435,0.0,0.856,0,0,2580704662.000000,2580704662.000000,0.000000,135,.,.,.,.,,,107,.,.,.,.,,,28,.,.,.,.,,,115,.,.,.,.,,,107,.,.,.,.,,,8,.,.,.,.,,,0,.,.,.,.,,
INDEL,D1_5,TS_contained,ALL,*,QUAL,39.099998,0.777778,0.930435,0.0,0.8472850000000001,0,0,2580704662.000000,2580704662.000000,0.000000,135,.,.,.,.,,,105,.,.,.,.,,,30,.,.,.,.,,,115,.,.,.,.,,,107,.,.,.,.,,,8,.,.,.,.,,,0,.,.,.,.,,
INDEL,D1_5,TS_contained,ALL,*,QUAL,39.700001,0.77037,0.929825,0.0,0.84262,0,0,2580704662.000000,2580704662.000000,0.000000,135,.,.,.,.,,,104,.,.,.,.,,,31,.,.,.,.,,,114,.,.,.,.,,,106,.,.,.,.,,,8,.,.,.,.,,,0,.,.,.,.,,
INDEL,D1_5,TS_contained,ALL,*,QUAL,40.799999,0.7481479999999999,0.9279280000000001,0.0,0.8283959999999999,0,0,2580704662.000000,2580704662.000000,0.000000,135,.,.,.,.,,,101,.,.,.,.,,,34,.,.,.,.,,,111,.,.,.,.,,,103,.,.,.,.,,,8,.,.,.,.,,,0,.,.,.,.,,
INDEL,D1_5,TS_contained,ALL,*,QUAL,41.400002,0.7259260000000001,0.924528,0.0,0.813278,0,0,2580704662.000000,2580704662.000000,0.000000,135,.,.,.,.,,,98,.,.,.,.,,,37,.,.,.,.,,,106,.,.,.,.,,,98,.,.,.,.,,,8,.,.,.,.,,,0,.,.,.,.,,
INDEL,D1_5,TS_contained,ALL,*,QUAL,42.000000,0.6888890000000001,0.930693,0.0,0.79174,0,0,2580704662.000000,2580704662.000000,0.000000,135,.,.,.,.,,,93,.,.,.,.,,,42,.,.,.,.,,,101,.,.,.,.,,,94,.,.,.,.,,,7,.,.,.,.,,,0,.,.,.,.,,
INDEL,D1_5,TS_contained,ALL,*,QUAL,42.700001,0.681481,0.929293,0.0,0.786325,0,0,2580704662.000000,2580704662.000000,0.000000,135,.,.,.,.,,,92,.,.,.,.,,,43,.,.,.,.,,,99,.,.,.,.,,,92,.,.,.,.,,,7,.,.,.,.,,,0,.,.,.,.,,
INDEL,D1_5,TS_contained,ALL,*,QUAL,43.799999,0.6518520000000001,0.947368,0.0,0.772306,0,0,2580704662.000000,2580704662.000000,0.000000,135,.,.,.,.,,,88,.,.,.,.,,,47,.,.,.,.,,,95,.,.,.,.,,,90,.,.,.,.,,,5,.,.,.,.,,,0,.,.,.,.,,
INDEL,D1_5,TS_contained,ALL,*,QUAL,44.599998,0.622222,0.945055,0.0,0.75039,0,0,2580704662.000000,2580704662.000000,0.000000,135,.,.,.,.,,,84,.,.,.,.,,,51,.,.,.,.,,,91,.,.,.,.,,,86,.,.,.,.,,,5,.,.,.,.,,,0,.,.,.,.,,
INDEL,D1_5,TS_contained,ALL,*,QUAL,45.400002,0.577778,0.939759,0.0,0.715596,0,0,2580704662.000000,2580704662.000000,0.000000,135,.,.,.,.,,,78,.,.,.,.,,,57,.,.,.,.,,,83,.,.,.,.,,,78,.,.,.,.,,,5,.,.,.,.,,,0,.,.,.,.,,
INDEL,D1_5,TS_contained,ALL,*,QUAL,46.200001,0.518519,0.947368,0.0,0.6702130000000001,0,0,2580704662.000000,2580704662.000000,0.000000,135,.,.,.,.,,,70,.,.,.,.,,,65,.,.,.,.,,,76,.,.,.,.,,,72,.,.,.,.,,,4,.,.,.,.,,,0,.,.,.,.,,
INDEL,D1_5,TS_contained,ALL,*,QUAL,46.799999,0.474074,0.9420290000000001,0.0,0.630733,0,0,2580704662.000000,2580704662.000000,0.000000,135,.,.,.,.,,,64,.,.,.,.,,,71,.,.,.,.,,,69,.,.,.,.,,,65,.,.,.,.,,,4,.,.,.,.,,,0,.,.,.,.,,
INDEL,D1_5,TS_contained,ALL,*,QUAL,47.400002,0.45185200000000003,0.9523809999999999,0.0,0.612911,0,0,2580704662.000000,2580704662.000000,0.000000,135,.,.,.,.,,,61,.,.,.,.,,,74,.,.,.,.,,,63,.,.,.,.,,,60,.,.,.,.,,,3,.,.,.,.,,,0,.,.,.,.,,
INDEL,D1_5,TS_contained,ALL,*,QUAL,48.000000,0.407407,0.947368,0.0,0.5697840000000001,0,0,2580704662.000000,2580704662.000000,0.000000,135,.,.,.,.,,,55,.,.,.,.,,,80,.,.,.,.,,,57,.,.,.,.,,,54,.,.,.,.,,,3,.,.,.,.,,,0,.,.,.,.,,
INDEL,D1_5,TS_contained,ALL,*,QUAL,48.700001,0.355556,0.960784,0.0,0.519033,0,0,2580704662.000000,2580704662.000000,0.000000,135,.,.,.,.,,,48,.,.,.,.,,,87,.,.,.,.,,,51,.,.,.,.,,,49,.,.,.,.,,,2,.,.,.,.,,,0,.,.,.,.,,
INDEL,D1_5,TS_contained,ALL,*,QUAL,49.400002,0.34074099999999996,0.9574469999999999,0.0,0.50261,0,0,2580704662.000000,2580704662.000000,0.000000,135,.,.,.,.,,,46,.,.,.,.,,,89,.,.,.,.,,,47,.,.,.,.,,,45,.,.,.,.,,,2,.,.,.,.,,,0,.,.,.,.,,
INDEL,D1_5,TS_contained,ALL,*,QUAL,50.000000,0.303704,0.9756100000000001,0.0,0.463211,0,0,2580704662.000000,2580704662.000000,0.000000,135,.,.,.,.,,,41,.,.,.,.,,,94,.,.,.,.,,,41,.,.,.,.,,,40,.,.,.,.,,,1,.,.,.,.,,,0,.,.,.,.,,
INDEL,D1_5,TS_contained,ALL,*,QUAL,50.599998,0.251852,1.0,0.0,0.40236700000000003,0,0,2580704662.000000,2580704662.000000,0.000000,135,.,.,.,.,,,34,.,.,.,.,,,101,.,.,.,.,,,35,.,.,.,.,,,35,.,.,.,.,,,0,.,.,.,.,,,0,.,.,.,.,,
INDEL,D1_5,TS_contained,ALL,*,QUAL,51.200001,0.237037,1.0,0.0,0.383234,0,0,2580704662.000000,2580704662.000000,0.000000,135,.,.,.,.,,,32,.,.,.,.,,,103,.,.,.,.,,,31,.,.,.,.,,,31,.,.,.,.,,,0,.,.,.,.,,,0,.,.,.,.,,
INDEL,D1_5,TS_contained,ALL,*,QUAL,52.000000,0.2,1.0,0.0,0.333333,0,0,2580704662.000000,2580704662.000000,0.000000,135,.,.,.,.,,,27,.,.,.,.,,,108,.,.,.,.,,,26,.,.,.,.,,,26,.,.,.,.,,,0,.,.,.,.,,,0,.,.,.,.,,
INDEL,D1_5,TS_contained,ALL,*,QUAL,52.799999,0.177778,1.0,0.0,0.301887,0,0,2580704662.000000,2580704662.000000,0.000000,135,.,.,.,.,,,24,.,.,.,.,,,111,.,.,.,.,,,23,.,.,.,.,,,23,.,.,.,.,,,0,.,.,.,.,,,0,.,.,.,.,,
INDEL,D1_5,TS_contained,ALL,*,QUAL,53.500000,0.125926,1.0,0.0,0.22368400000000002,0,0,2580704662.000000,2580704662.000000,0.000000,135,.,.,.,.,,,17,.,.,.,.,,,118,.,.,.,.,,,18,.,.,.,.,,,18,.,.,.,.,,,0,.,.,.,.,,,0,.,.,.,.,,
INDEL,D1_5,TS_contained,ALL,*,QUAL,54.500000,0.081481,1.0,0.0,0.15068499999999999,0,0,2580704662.000000,2580704662.000000,0.000000,135,.,.,.,.,,,11,.,.,.,.,,,124,.,.,.,.,,,12,.,.,.,.,,,12,.,.,.,.,,,0,.,.,.,.,,,0,.,.,.,.,,
INDEL,D1_5,TS_contained,ALL,*,QUAL,55.099998,0.044444,1.0,0.0,0.085106,0,0,2580704662.000000,2580704662.000000,0.000000,135,.,.,.,.,,,6,.,.,.,.,,,129,.,.,.,.,,,7,.,.,.,.,,,7,.,.,.,.,,,0,.,.,.,.,,,0,.,.,.,.,,
INDEL,D1_5,TS_contained,ALL,*,QUAL,55.799999,0.02963,1.0,0.0,0.057553999999999994,0,0,2580704662.000000,2580704662.000000,0.000000,135,.,.,.,.,,,4,.,.,.,.,,,131,.,.,.,.,,,5,.,.,.,.,,,5,.,.,.,.,,,0,.,.,.,.,,,0,.,.,.,.,,
INDEL,D1_5,TS_contained,ALL,*,QUAL,56.400002,0.014815,1.0,0.0,0.029197000000000004,0,0,2580704662.000000,2580704662.000000,0.000000,135,.,.,.,.,,,2,.,.,.,.,,,133,.,.,.,.,,,3,.,.,.,.,,,3,.,.,.,.,,,0,.,.,.,.,,,0,.,.,.,.,,
INDEL,D1_5,TS_contained,ALL,*,QUAL,57.500000,0.0,1.0,0.0,0.0,0,0,2580704662.000000,2580704662.000000,0.000000,135,.,.,.,.,,,0,.,.,.,.,,,135,.,.,.,.,,,1,.,.,.,.,,,1,.,.,.,.,,,0,.,.,.,.,,,0,.,.,.,.,,
INDEL,D1_5,TS_contained,PASS,*,QUAL,*,0.9925930000000001,0.918367,0.0,0.9540379999999999,1,2,2580704662.000000,2580704662.000000,0.000000,135,.,.,80.000000,51.000000,,1.5686274509803921,134,.,.,79.000000,51.000000,,1.5490196078431373,1,.,.,1.000000,0.000000,,,147,.,.,90.000000,57.000000,,1.5789473684210527,135,.,.,84.000000,51.000000,,1.6470588235294117,12,.,.,6.000000,6.000000,,1.0,0,.,.,0.000000,0.000000,,
INDEL,D1_5,TS_contained,PASS,*,QUAL,0.000000,0.9925930000000001,0.918367,0.0,0.9540379999999999,1,2,2580704662.000000,2580704662.000000,0.000000,135,.,.,.,.,,,134,.,.,.,.,,,1,.,.,.,.,,,147,.,.,.,.,,,135,.,.,.,.,,,12,.,.,.,.,,,0,.,.,.,.,,
INDEL,D1_5,TS_contained,PASS,*,QUAL,10.400000,0.9851850000000001,0.918367,0.0,0.9506040000000001,1,2,2580704662.000000,2580704662.000000,0.000000,135,.,.,.,.,,,133,.,.,.,.,,,2,.,.,.,.,,,147,.,.,.,.,,,135,.,.,.,.,,,12,.,.,.,.,,,0,.,.,.,.,,
INDEL,D1_5,TS_contained,PASS,*,QUAL,14.100000,0.9851850000000001,0.9241379999999999,0.0,0.953686,1,1,2580704662.000000,2580704662.000000,0.000000,135,.,.,.,.,,,133,.,.,.,.,,,2,.,.,.,.,,,145,.,.,.,.,,,134,.,.,.,.,,,11,.,.,.,.,,,0,.,.,.,.,,
INDEL,D1_5,TS_contained,PASS,*,QUAL,19.100000,0.9851850000000001,0.9300700000000001,0.0,0.956835,1,0,2580704662.000000,2580704662.000000,0.000000,135,.,.,.,.,,,133,.,.,.,.,,,2,.,.,.,.,,,143,.,.,.,.,,,133,.,.,.,.,,,10,.,.,.,.,,,0,.,.,.,.,,
INDEL,D1_5,TS_contained,PASS,*,QUAL,20.000000,0.9703700000000001,0.9366200000000001,0.0,0.9531959999999999,0,0,2580704662.000000,2580704662.000000,0.000000,135,.,.,.,.,,,131,.,.,.,.,,,4,.,.,.,.,,,142,.,.,.,.,,,133,.,.,.,.,,,9,.,.,.,.,,,0,.,.,.,.,,
INDEL,D1_5,TS_contained,PASS,*,QUAL,20.600000,0.9629629999999999,0.9361700000000001,0.0,0.949378,0,0,2580704662.000000,2580704662.000000,0.000000,135,.,.,.,.,,,130,.,.,.,.,,,5,.,.,.,.,,,141,.,.,.,.,,,132,.,.,.,.,,,9,.,.,.,.,,,0,.,.,.,.,,
INDEL,D1_5,TS_contained,PASS,*,QUAL,23.799999,0.9629629999999999,0.9352520000000001,0.0,0.9489049999999999,0,0,2580704662.000000,2580704662.000000,0.000000,135,.,.,.,.,,,130,.,.,.,.,,,5,.,.,.,.,,,139,.,.,.,.,,,130,.,.,.,.,,,9,.,.,.,.,,,0,.,.,.,.,,
INDEL,D1_5,TS_contained,PASS,*,QUAL,24.900000,0.955556,0.934783,0.0,0.945055,0,0,2580704662.000000,2580704662.000000,0.000000,135,.,.,.,.,,,129,.,.,.,.,,,6,.,.,.,.,,,138,.,.,.,.,,,129,.,.,.,.,,,9,.,.,.,.,,,0,.,.,.,.,,
INDEL,D1_5,TS_contained,PASS,*,QUAL,26.299999,0.948148,0.934307,0.0,0.941176,0,0,2580704662.000000,2580704662.000000,0.000000,135,.,.,.,.,,,128,.,.,.,.,,,7,.,.,.,.,,,137,.,.,.,.,,,128,.,.,.,.,,,9,.,.,.,.,,,0,.,.,.,.,,
INDEL,D1_5,TS_contained,PASS,*,QUAL,27.000000,0.9407409999999999,0.933824,0.0,0.937269,0,0,2580704662.000000,2580704662.000000,0.000000,135,.,.,.,.,,,127,.,.,.,.,,,8,.,.,.,.,,,136,.,.,.,.,,,127,.,.,.,.,,,9,.,.,.,.,,,0,.,.,.,.,,
INDEL,D1_5,TS_contained,PASS,*,QUAL,27.900000,0.925926,0.9328360000000001,0.0,0.9293680000000001,0,0,2580704662.000000,2580704662.000000,0.000000,135,.,.,.,.,,,125,.,.,.,.,,,10,.,.,.,.,,,134,.,.,.,.,,,125,.,.,.,.,,,9,.,.,.,.,,,0,.,.,.,.,,
